2023-12-24 20:28:28.241 ,9128283H1,99-001,10000000,20000000,99-00+,10000000,20000000,
2023-12-24 21:06:10.833 ,9128283L2,100-252,20000000,40000000,100-256,20000000,40000000,
2023-12-24 21:06:10.833 ,9128283L2,100-253,10000000,20000000,100-257,10000000,20000000,
2023-12-24 21:06:10.833 ,9128283L2,100-25+,20000000,40000000,100-257,20000000,40000000,
2023-12-24 21:06:10.833 ,9128283L2,100-255,10000000,20000000,100-257,10000000,20000000,
2023-12-24 21:06:10.833 ,9128283L2,100-256,20000000,40000000,100-260,20000000,40000000,
2023-12-24 21:06:10.833 ,9128283L2,100-257,10000000,20000000,100-262,10000000,20000000,
2023-12-24 21:06:10.833 ,9128283L2,100-260,20000000,40000000,100-26+,20000000,40000000,
2023-12-24 21:06:10.833 ,9128283L2,100-261,10000000,20000000,100-265,10000000,20000000,
2023-12-24 21:06:10.833 ,9128283L2,100-262,20000000,40000000,100-265,20000000,40000000,
2023-12-24 21:06:10.833 ,9128283L2,100-263,10000000,20000000,100-265,10000000,20000000,
2023-12-24 21:06:10.833 ,9128283L2,100-26+,20000000,40000000,100-266,20000000,40000000,
2023-12-24 21:06:10.833 ,9128283L2,100-265,10000000,20000000,100-270,10000000,20000000,
2023-12-24 21:06:10.833 ,9128283L2,100-266,20000000,40000000,100-272,20000000,40000000,
2023-12-24 21:06:10.833 ,9128283L2,100-267,10000000,20000000,100-273,10000000,20000000,
2023-12-24 21:06:10.833 ,9128283L2,100-270,20000000,40000000,100-273,20000000,40000000,
2023-12-24 21:06:10.834 ,9128283L2,100-271,10000000,20000000,100-273,10000000,20000000,
2023-12-24 21:06:10.834 ,9128283L2,100-272,20000000,40000000,100-27+,20000000,40000000,
2023-12-24 21:06:10.834 ,9128283L2,100-273,10000000,20000000,100-276,10000000,20000000,
2023-12-24 21:06:10.834 ,9128283L2,100-27+,20000000,40000000,100-280,20000000,40000000,
2023-12-24 21:06:10.834 ,9128283L2,100-275,10000000,20000000,100-281,10000000,20000000,
2023-12-24 21:06:10.834 ,9128283L2,100-276,20000000,40000000,100-281,20000000,40000000,
2023-12-24 21:06:10.834 ,9128283L2,100-277,10000000,20000000,100-281,10000000,20000000,
2023-12-24 21:06:10.834 ,9128283L2,100-280,20000000,40000000,100-282,20000000,40000000,
2023-12-24 21:06:10.834 ,9128283L2,100-281,10000000,20000000,100-28+,10000000,20000000,
2023-12-24 21:06:10.834 ,9128283L2,100-282,20000000,40000000,100-286,20000000,40000000,
2023-12-24 21:06:10.834 ,9128283L2,100-283,10000000,20000000,100-287,10000000,20000000,
2023-12-24 21:06:10.835 ,9128283L2,100-28+,20000000,40000000,100-287,20000000,40000000,
2023-12-24 21:06:10.835 ,9128283L2,100-285,10000000,20000000,100-287,10000000,20000000,
2023-12-24 21:06:10.835 ,9128283L2,100-286,20000000,40000000,100-290,20000000,40000000,
2023-12-24 21:06:10.835 ,9128283L2,100-287,10000000,20000000,100-292,10000000,20000000,
2023-12-24 21:06:10.835 ,9128283L2,100-290,20000000,40000000,100-29+,20000000,40000000,
2023-12-24 21:06:10.835 ,9128283L2,100-291,10000000,20000000,100-295,10000000,20000000,
2023-12-24 21:06:10.835 ,9128283L2,100-292,20000000,40000000,100-295,20000000,40000000,
2023-12-24 21:06:10.835 ,9128283L2,100-293,10000000,20000000,100-295,10000000,20000000,
2023-12-24 21:06:10.836 ,9128283L2,100-29+,20000000,40000000,100-296,20000000,40000000,
2023-12-24 21:06:10.836 ,9128283L2,100-295,10000000,20000000,100-300,10000000,20000000,
2023-12-24 21:06:10.836 ,9128283L2,100-296,20000000,40000000,100-302,20000000,40000000,
2023-12-24 21:06:10.836 ,9128283L2,100-297,10000000,20000000,100-303,10000000,20000000,
2023-12-24 21:06:10.836 ,9128283L2,100-300,20000000,40000000,100-303,20000000,40000000,
2023-12-24 21:06:10.836 ,9128283L2,100-301,10000000,20000000,100-303,10000000,20000000,
2023-12-24 21:06:10.836 ,9128283L2,100-302,20000000,40000000,100-30+,20000000,40000000,
2023-12-24 21:06:10.836 ,9128283L2,100-303,10000000,20000000,100-306,10000000,20000000,
2023-12-24 21:06:10.836 ,9128283L2,100-30+,20000000,40000000,100-310,20000000,40000000,
2023-12-24 21:06:10.836 ,9128283L2,100-305,10000000,20000000,100-311,10000000,20000000,
2023-12-24 21:06:10.836 ,9128283L2,100-306,20000000,40000000,100-311,20000000,40000000,
2023-12-24 21:06:10.836 ,9128283L2,100-307,10000000,20000000,100-311,10000000,20000000,
2023-12-24 21:06:10.836 ,9128283L2,100-310,20000000,40000000,100-312,20000000,40000000,
2023-12-24 21:06:10.836 ,9128283L2,100-311,10000000,20000000,100-31+,10000000,20000000,
2023-12-24 21:06:10.837 ,9128283L2,100-312,20000000,40000000,100-316,20000000,40000000,
2023-12-24 21:06:10.837 ,9128283L2,100-313,10000000,20000000,100-317,10000000,20000000,
2023-12-24 21:06:10.837 ,9128283L2,100-31+,20000000,40000000,100-317,20000000,40000000,
2023-12-24 21:06:10.837 ,9128283L2,100-315,10000000,20000000,100-317,10000000,20000000,
2023-12-24 21:06:10.837 ,9128283L2,100-316,20000000,40000000,101-000,20000000,40000000,
2023-12-24 21:06:10.837 ,9128283L2,100-31+,10000000,20000000,100-317,10000000,20000000,
2023-12-24 21:06:10.837 ,9128283L2,100-312,20000000,40000000,100-316,20000000,40000000,
2023-12-24 21:06:10.837 ,9128283L2,100-311,10000000,20000000,100-315,10000000,20000000,
2023-12-24 21:06:10.837 ,9128283L2,100-311,20000000,40000000,100-31+,20000000,40000000,
2023-12-24 21:06:10.837 ,9128283L2,100-311,10000000,20000000,100-313,10000000,20000000,
2023-12-24 21:06:10.837 ,9128283L2,100-310,20000000,40000000,100-312,20000000,40000000,
2023-12-24 21:06:10.838 ,9128283L2,100-306,10000000,20000000,100-311,10000000,20000000,
2023-12-24 21:06:10.838 ,9128283L2,100-30+,20000000,40000000,100-310,20000000,40000000,
2023-12-24 21:06:10.838 ,9128283L2,100-303,10000000,20000000,100-307,10000000,20000000,
2023-12-24 21:06:10.838 ,9128283L2,100-303,20000000,40000000,100-306,20000000,40000000,
2023-12-24 21:06:10.838 ,9128283L2,100-303,10000000,20000000,100-305,10000000,20000000,
2023-12-24 21:06:10.838 ,9128283L2,100-302,20000000,40000000,100-30+,20000000,40000000,
2023-12-24 21:06:10.838 ,9128283L2,100-300,10000000,20000000,100-303,10000000,20000000,
2023-12-24 21:06:10.838 ,9128283L2,100-296,20000000,40000000,100-302,20000000,40000000,
2023-12-24 21:06:10.838 ,9128283L2,100-295,10000000,20000000,100-301,10000000,20000000,
2023-12-24 21:06:10.838 ,9128283L2,100-295,20000000,40000000,100-300,20000000,40000000,
2023-12-24 21:06:10.838 ,9128283L2,100-295,10000000,20000000,100-297,10000000,20000000,
2023-12-24 21:06:10.839 ,9128283L2,100-29+,20000000,40000000,100-296,20000000,40000000,
2023-12-24 21:06:10.839 ,9128283L2,100-292,10000000,20000000,100-295,10000000,20000000,
2023-12-24 21:06:10.839 ,9128283L2,100-290,20000000,40000000,100-29+,20000000,40000000,
2023-12-24 21:06:10.839 ,9128283L2,100-287,10000000,20000000,100-293,10000000,20000000,
2023-12-24 21:06:10.839 ,9128283L2,100-287,20000000,40000000,100-292,20000000,40000000,
2023-12-24 21:06:10.839 ,9128283L2,100-287,10000000,20000000,100-291,10000000,20000000,
2023-12-24 21:06:10.839 ,9128283L2,100-286,20000000,40000000,100-290,20000000,40000000,
2023-12-24 21:06:10.839 ,9128283L2,100-28+,10000000,20000000,100-287,10000000,20000000,
2023-12-24 21:06:10.839 ,9128283L2,100-282,20000000,40000000,100-286,20000000,40000000,
2023-12-24 21:06:10.839 ,9128283L2,100-281,10000000,20000000,100-285,10000000,20000000,
2023-12-24 21:06:10.839 ,9128283L2,100-281,20000000,40000000,100-28+,20000000,40000000,
2023-12-24 21:06:10.839 ,9128283L2,100-281,10000000,20000000,100-283,10000000,20000000,
2023-12-24 21:06:10.839 ,9128283L2,100-280,20000000,40000000,100-282,20000000,40000000,
2023-12-24 21:06:10.839 ,9128283L2,100-276,10000000,20000000,100-281,10000000,20000000,
2023-12-24 21:06:10.839 ,9128283L2,100-27+,20000000,40000000,100-280,20000000,40000000,
2023-12-24 21:06:10.839 ,9128283L2,100-273,10000000,20000000,100-277,10000000,20000000,
2023-12-24 21:06:10.840 ,9128283L2,100-273,20000000,40000000,100-276,20000000,40000000,
2023-12-24 21:06:10.840 ,9128283L2,100-273,10000000,20000000,100-275,10000000,20000000,
2023-12-24 21:06:10.840 ,9128283L2,100-272,20000000,40000000,100-27+,20000000,40000000,
2023-12-24 21:06:10.840 ,9128283L2,100-270,10000000,20000000,100-273,10000000,20000000,
2023-12-24 21:06:10.840 ,9128283L2,100-266,20000000,40000000,100-272,20000000,40000000,
2023-12-24 21:06:10.840 ,9128283L2,100-265,10000000,20000000,100-271,10000000,20000000,
2023-12-24 21:06:10.840 ,9128283L2,100-265,20000000,40000000,100-270,20000000,40000000,
2023-12-24 21:06:10.840 ,9128283L2,100-265,10000000,20000000,100-267,10000000,20000000,
2023-12-24 21:06:10.840 ,9128283L2,100-26+,20000000,40000000,100-266,20000000,40000000,
2023-12-24 21:06:10.840 ,9128283L2,100-262,10000000,20000000,100-265,10000000,20000000,
2023-12-24 21:06:10.840 ,9128283L2,100-260,20000000,40000000,100-26+,20000000,40000000,
2023-12-24 21:06:10.841 ,9128283L2,100-257,10000000,20000000,100-263,10000000,20000000,
2023-12-24 21:06:10.841 ,9128283L2,100-257,20000000,40000000,100-262,20000000,40000000,
2023-12-24 21:06:10.841 ,9128283L2,100-257,10000000,20000000,100-261,10000000,20000000,
2023-12-24 21:06:10.841 ,9128283L2,100-256,20000000,40000000,100-260,20000000,40000000,
2023-12-24 21:06:10.841 ,9128283L2,100-25+,10000000,20000000,100-257,10000000,20000000,
2023-12-24 21:06:10.841 ,9128283L2,100-252,20000000,40000000,100-256,20000000,40000000,
2023-12-24 21:06:10.841 ,9128283L2,100-251,10000000,20000000,100-255,10000000,20000000,
2023-12-24 21:06:10.841 ,9128283L2,100-251,20000000,40000000,100-25+,20000000,40000000,
2023-12-24 21:06:10.841 ,9128283L2,100-251,10000000,20000000,100-253,10000000,20000000,
2023-12-24 21:06:10.841 ,9128283L2,100-250,20000000,40000000,100-252,20000000,40000000,
2023-12-24 21:06:10.842 ,9128283L2,100-246,10000000,20000000,100-251,10000000,20000000,
2023-12-24 21:06:10.842 ,9128283L2,100-24+,20000000,40000000,100-250,20000000,40000000,
2023-12-24 21:06:10.842 ,9128283L2,100-243,10000000,20000000,100-247,10000000,20000000,
2023-12-24 21:06:10.842 ,9128283L2,100-243,20000000,40000000,100-246,20000000,40000000,
2023-12-24 21:06:10.842 ,9128283L2,100-243,10000000,20000000,100-245,10000000,20000000,
2023-12-24 21:06:10.842 ,9128283L2,100-242,20000000,40000000,100-24+,20000000,40000000,
2023-12-24 21:06:10.842 ,9128283L2,100-240,10000000,20000000,100-243,10000000,20000000,
2023-12-24 21:06:10.842 ,9128283L2,100-236,20000000,40000000,100-242,20000000,40000000,
2023-12-24 21:06:10.842 ,9128283L2,100-235,10000000,20000000,100-241,10000000,20000000,
2023-12-24 21:06:10.842 ,9128283L2,100-235,20000000,40000000,100-240,20000000,40000000,
2023-12-24 21:06:10.842 ,9128283L2,100-235,10000000,20000000,100-237,10000000,20000000,
2023-12-24 21:06:10.842 ,9128283L2,100-23+,20000000,40000000,100-236,20000000,40000000,
2023-12-24 21:06:10.842 ,9128283L2,100-232,10000000,20000000,100-235,10000000,20000000,
2023-12-24 21:06:10.842 ,9128283L2,100-230,20000000,40000000,100-23+,20000000,40000000,
2023-12-24 21:06:10.842 ,9128283L2,100-227,10000000,20000000,100-233,10000000,20000000,
2023-12-24 21:06:10.842 ,9128283L2,100-227,20000000,40000000,100-232,20000000,40000000,
2023-12-24 21:06:10.843 ,9128283L2,100-227,10000000,20000000,100-231,10000000,20000000,
2023-12-24 21:06:10.843 ,9128283L2,100-226,20000000,40000000,100-230,20000000,40000000,
2023-12-24 21:06:10.843 ,9128283L2,100-22+,10000000,20000000,100-227,10000000,20000000,
2023-12-24 21:06:10.843 ,9128283L2,100-222,20000000,40000000,100-226,20000000,40000000,
2023-12-24 21:06:10.843 ,9128283L2,100-221,10000000,20000000,100-225,10000000,20000000,
2023-12-24 21:06:10.843 ,9128283L2,100-221,20000000,40000000,100-22+,20000000,40000000,
2023-12-24 21:06:10.843 ,9128283L2,100-221,10000000,20000000,100-223,10000000,20000000,
2023-12-24 21:06:10.843 ,9128283L2,100-220,20000000,40000000,100-222,20000000,40000000,
2023-12-24 21:06:10.843 ,9128283L2,100-216,10000000,20000000,100-221,10000000,20000000,
2023-12-24 21:06:10.843 ,9128283L2,100-21+,20000000,40000000,100-220,20000000,40000000,
2023-12-24 21:06:10.843 ,9128283L2,100-213,10000000,20000000,100-217,10000000,20000000,
2023-12-24 21:06:10.844 ,9128283L2,100-213,20000000,40000000,100-216,20000000,40000000,
2023-12-24 21:06:10.844 ,9128283L2,100-213,10000000,20000000,100-215,10000000,20000000,
2023-12-24 21:06:10.844 ,9128283L2,100-212,20000000,40000000,100-21+,20000000,40000000,
2023-12-24 21:06:10.844 ,9128283L2,100-210,10000000,20000000,100-213,10000000,20000000,
2023-12-24 21:06:10.844 ,9128283L2,100-206,20000000,40000000,100-212,20000000,40000000,
2023-12-24 21:06:10.844 ,9128283L2,100-205,10000000,20000000,100-211,10000000,20000000,
2023-12-24 21:06:10.844 ,9128283L2,100-205,20000000,40000000,100-210,20000000,40000000,
2023-12-24 21:06:10.844 ,9128283L2,100-205,10000000,20000000,100-207,10000000,20000000,
2023-12-24 21:06:10.844 ,9128283L2,100-20+,20000000,40000000,100-206,20000000,40000000,
2023-12-24 21:06:10.844 ,9128283L2,100-202,10000000,20000000,100-205,10000000,20000000,
2023-12-24 21:06:10.844 ,9128283L2,100-200,20000000,40000000,100-20+,20000000,40000000,
2023-12-24 21:06:10.844 ,9128283L2,100-197,10000000,20000000,100-203,10000000,20000000,
2023-12-24 21:06:10.844 ,9128283L2,100-197,20000000,40000000,100-202,20000000,40000000,
2023-12-24 21:06:10.845 ,9128283L2,100-197,10000000,20000000,100-201,10000000,20000000,
2023-12-24 21:06:10.845 ,9128283L2,100-196,20000000,40000000,100-200,20000000,40000000,
2023-12-24 21:06:10.845 ,9128283L2,100-19+,10000000,20000000,100-197,10000000,20000000,
2023-12-24 21:06:10.845 ,9128283L2,100-192,20000000,40000000,100-196,20000000,40000000,
2023-12-24 21:06:10.845 ,9128283L2,100-191,10000000,20000000,100-195,10000000,20000000,
2023-12-24 21:06:10.845 ,9128283L2,100-191,20000000,40000000,100-19+,20000000,40000000,
2023-12-24 21:06:10.845 ,9128283L2,100-191,10000000,20000000,100-193,10000000,20000000,
2023-12-24 21:06:10.845 ,9128283L2,100-190,20000000,40000000,100-192,20000000,40000000,
2023-12-24 21:06:10.845 ,9128283L2,100-186,10000000,20000000,100-191,10000000,20000000,
2023-12-24 21:06:10.845 ,9128283L2,100-18+,20000000,40000000,100-190,20000000,40000000,
2023-12-24 21:06:10.845 ,9128283L2,100-183,10000000,20000000,100-187,10000000,20000000,
2023-12-24 21:06:10.845 ,9128283L2,100-183,20000000,40000000,100-186,20000000,40000000,
2023-12-24 21:06:10.845 ,9128283L2,100-183,10000000,20000000,100-185,10000000,20000000,
2023-12-24 21:06:10.845 ,9128283L2,100-182,20000000,40000000,100-18+,20000000,40000000,
2023-12-24 21:06:10.846 ,9128283L2,100-180,10000000,20000000,100-183,10000000,20000000,
2023-12-24 21:06:10.846 ,9128283L2,100-176,20000000,40000000,100-182,20000000,40000000,
2023-12-24 21:06:10.846 ,9128283L2,100-175,10000000,20000000,100-181,10000000,20000000,
2023-12-24 21:06:10.846 ,9128283L2,100-175,20000000,40000000,100-180,20000000,40000000,
2023-12-24 21:06:10.846 ,9128283L2,100-175,10000000,20000000,100-177,10000000,20000000,
2023-12-24 21:06:10.846 ,9128283L2,100-17+,20000000,40000000,100-176,20000000,40000000,
2023-12-24 21:06:10.846 ,9128283L2,100-172,10000000,20000000,100-175,10000000,20000000,
2023-12-24 21:06:10.846 ,9128283L2,100-170,20000000,40000000,100-17+,20000000,40000000,
2023-12-24 21:06:10.846 ,9128283L2,100-167,10000000,20000000,100-173,10000000,20000000,
2023-12-24 21:06:10.846 ,9128283L2,100-167,20000000,40000000,100-172,20000000,40000000,
2023-12-24 21:06:10.846 ,9128283L2,100-167,10000000,20000000,100-171,10000000,20000000,
2023-12-24 21:06:10.846 ,9128283L2,100-166,20000000,40000000,100-170,20000000,40000000,
2023-12-24 21:06:10.846 ,9128283L2,100-16+,10000000,20000000,100-167,10000000,20000000,
2023-12-24 21:06:10.846 ,9128283L2,100-162,20000000,40000000,100-166,20000000,40000000,
2023-12-24 21:06:10.846 ,9128283L2,100-161,10000000,20000000,100-165,10000000,20000000,
2023-12-24 21:06:10.846 ,9128283L2,100-161,20000000,40000000,100-16+,20000000,40000000,
2023-12-24 21:06:10.847 ,9128283L2,100-161,10000000,20000000,100-163,10000000,20000000,
2023-12-24 21:06:10.847 ,9128283L2,100-160,20000000,40000000,100-162,20000000,40000000,
2023-12-24 21:06:10.847 ,9128283L2,100-156,10000000,20000000,100-161,10000000,20000000,
2023-12-24 21:06:10.847 ,9128283L2,100-15+,20000000,40000000,100-160,20000000,40000000,
2023-12-24 21:06:10.847 ,9128283L2,100-153,10000000,20000000,100-157,10000000,20000000,
2023-12-24 21:06:10.847 ,9128283L2,100-153,20000000,40000000,100-156,20000000,40000000,
2023-12-24 21:06:10.847 ,9128283L2,100-153,10000000,20000000,100-155,10000000,20000000,
2023-12-24 21:06:10.847 ,9128283L2,100-152,20000000,40000000,100-15+,20000000,40000000,
2023-12-24 21:06:10.847 ,9128283L2,100-150,10000000,20000000,100-153,10000000,20000000,
2023-12-24 21:06:10.847 ,9128283L2,100-146,20000000,40000000,100-152,20000000,40000000,
2023-12-24 21:06:10.847 ,9128283L2,100-145,10000000,20000000,100-151,10000000,20000000,
2023-12-24 21:06:10.847 ,9128283L2,100-145,20000000,40000000,100-150,20000000,40000000,
2023-12-24 21:06:10.847 ,9128283L2,100-145,10000000,20000000,100-147,10000000,20000000,
2023-12-24 21:06:10.847 ,9128283L2,100-14+,20000000,40000000,100-146,20000000,40000000,
2023-12-24 21:06:10.847 ,9128283L2,100-142,10000000,20000000,100-145,10000000,20000000,
2023-12-24 21:06:10.848 ,9128283L2,100-140,20000000,40000000,100-14+,20000000,40000000,
2023-12-24 21:06:10.848 ,9128283L2,100-137,10000000,20000000,100-143,10000000,20000000,
2023-12-24 21:06:10.848 ,9128283L2,100-137,20000000,40000000,100-142,20000000,40000000,
2023-12-24 21:06:10.848 ,9128283L2,100-137,10000000,20000000,100-141,10000000,20000000,
2023-12-24 21:06:10.848 ,9128283L2,100-136,20000000,40000000,100-140,20000000,40000000,
2023-12-24 21:06:10.848 ,9128283L2,100-13+,10000000,20000000,100-137,10000000,20000000,
2023-12-24 21:06:10.848 ,9128283L2,100-132,20000000,40000000,100-136,20000000,40000000,
2023-12-24 21:06:10.848 ,9128283L2,100-131,10000000,20000000,100-135,10000000,20000000,
2023-12-24 21:06:10.848 ,9128283L2,100-131,20000000,40000000,100-13+,20000000,40000000,
2023-12-24 21:06:10.849 ,9128283L2,100-131,10000000,20000000,100-133,10000000,20000000,
2023-12-24 21:06:10.849 ,9128283L2,100-130,20000000,40000000,100-132,20000000,40000000,
2023-12-24 21:06:10.849 ,9128283L2,100-126,10000000,20000000,100-131,10000000,20000000,
2023-12-24 21:06:10.849 ,9128283L2,100-12+,20000000,40000000,100-130,20000000,40000000,
2023-12-24 21:06:10.849 ,9128283L2,100-123,10000000,20000000,100-127,10000000,20000000,
2023-12-24 21:06:10.849 ,9128283L2,100-123,20000000,40000000,100-126,20000000,40000000,
2023-12-24 21:06:10.849 ,9128283L2,100-123,10000000,20000000,100-125,10000000,20000000,
2023-12-24 21:06:10.849 ,9128283L2,100-122,20000000,40000000,100-12+,20000000,40000000,
2023-12-24 21:06:10.849 ,9128283L2,100-120,10000000,20000000,100-123,10000000,20000000,
2023-12-24 21:06:10.850 ,9128283L2,100-116,20000000,40000000,100-122,20000000,40000000,
2023-12-24 21:06:10.850 ,9128283L2,100-115,10000000,20000000,100-121,10000000,20000000,
2023-12-24 21:06:10.850 ,9128283L2,100-115,20000000,40000000,100-120,20000000,40000000,
2023-12-24 21:06:10.850 ,9128283L2,100-115,10000000,20000000,100-117,10000000,20000000,
2023-12-24 21:06:10.850 ,9128283L2,100-11+,20000000,40000000,100-116,20000000,40000000,
2023-12-24 21:06:10.850 ,9128283L2,100-112,10000000,20000000,100-115,10000000,20000000,
2023-12-24 21:06:10.850 ,9128283L2,100-110,20000000,40000000,100-11+,20000000,40000000,
2023-12-24 21:06:10.850 ,9128283L2,100-107,10000000,20000000,100-113,10000000,20000000,
2023-12-24 21:06:10.850 ,9128283L2,100-107,20000000,40000000,100-112,20000000,40000000,
2023-12-24 21:06:10.850 ,9128283L2,100-107,10000000,20000000,100-111,10000000,20000000,
2023-12-24 21:06:10.850 ,9128283L2,100-106,20000000,40000000,100-110,20000000,40000000,
2023-12-24 21:06:10.850 ,9128283L2,100-10+,10000000,20000000,100-107,10000000,20000000,
2023-12-24 21:06:10.850 ,9128283L2,100-102,20000000,40000000,100-106,20000000,40000000,
2023-12-24 21:06:10.851 ,9128283L2,100-101,10000000,20000000,100-105,10000000,20000000,
2023-12-24 21:06:10.851 ,9128283L2,100-101,20000000,40000000,100-10+,20000000,40000000,
